title,author,original_price,discounted_price,url,image,summary,title_in_specification,author_in_specification,translator_in_specification,editor_in_specification,publisher_in_specification,isbn_in_specification,edition_in_specification,number_of_pages_in_specification,country_in_specification,language_in_specification
উপন্যাসসমগ্র ১২ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,"1,425.00","1,353.75",https://www.prothoma.com/product/378/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7%E0%A7%A8---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239c406f84_1612855748.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৫ - বিমল কর,বিমল কর,950.00,902.50,https://www.prothoma.com/product/379/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AB---%E0%A6%AC%E0%A6%BF%E0%A6%AE%E0%A6%B2-%E0%A6%95%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602239c473969_1612855748.jpg, , , , , , , , , , , 
শতবর্ষে চলচ্চিত্র (দ্বিতীয় খণ্ড) [ইতিহাস ও বিবর্তন],দিব্যেন্দু পালিত,950.00,902.50,https://www.prothoma.com/product/375/%E0%A6%B6%E0%A6%A4%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%B7%E0%A7%87-%E0%A6%9A%E0%A6%B2%E0%A6%9A%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%28%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1%29-%5B%E0%A6%87%E0%A6%A4%E0%A6%BF%E0%A6%B9%E0%A6%BE%E0%A6%B8-%E0%A6%93-%E0%A6%AC%E0%A6%BF%E0%A6%AC%E0%A6%B0%E0%A7%8D%E0%A6%A4%E0%A6%A8%5D,https://image.prothoma.com/productThumbs/2021/02/602239c2bd761_1612855746.jpg, , , , , , , , , , , 
তবুও কাছে,বিনতা রায়চৌধুরী,285.00,270.75,https://www.prothoma.com/product/376/%E0%A6%A4%E0%A6%AC%E0%A7%81%E0%A6%93-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602239c34157e_1612855747.jpg, , , , , , , , , , , 
উনিশ কুড়ির প্রেম,স্মরণজিৎ চক্রবর্তী,475.00,451.25,https://www.prothoma.com/product/377/%E0%A6%89%E0%A6%A8%E0%A6%BF%E0%A6%B6-%E0%A6%95%E0%A7%81%E0%A6%A1%E0%A6%BC%E0%A6%BF%E0%A6%B0-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%AE,https://image.prothoma.com/productThumbs/2021/02/602239c393d1d_1612855747.jpg, , , , , , , , , , , 
সমরেশ বসু রচনাবলী ১৪,সমরেশ বসু,"1,140.00","1,083.00",https://www.prothoma.com/product/373/%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AC%E0%A6%B8%E0%A7%81-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A7%E0%A7%AA,https://image.prothoma.com/productThumbs/2021/02/602239c203acf_1612855746.jpg, , , , , , , , , , , 
অন্য বসন্ত,সুচিত্রা ভট্টাচার্য,285.00,270.75,https://www.prothoma.com/product/374/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%AC%E0%A6%B8%E0%A6%A8%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602239c2588b2_1612855746.jpg, , , , , , , , , , , 
ঋ - তিলোত্তমা মজুমদার,তিলোত্তমা মজুমদার,665.00,631.75,https://www.prothoma.com/product/370/%E0%A6%8B---%E0%A6%A4%E0%A6%BF%E0%A6%B2%E0%A7%8B%E0%A6%A4%E0%A7%8D%E0%A6%A4%E0%A6%AE%E0%A6%BE-%E0%A6%AE%E0%A6%9C%E0%A7%81%E0%A6%AE%E0%A6%A6%E0%A6%BE%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602239c0ee7c8_1612855744.jpg, , , , , , , , , , , 
শ্বেতপাথরের টেবিল,সঞ্জীব চট্টোপাধ্যায়,380.00,361.00,https://www.prothoma.com/product/371/%E0%A6%B6%E0%A7%8D%E0%A6%AC%E0%A7%87%E0%A6%A4%E0%A6%AA%E0%A6%BE%E0%A6%A5%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%9F%E0%A7%87%E0%A6%AC%E0%A6%BF%E0%A6%B2,https://image.prothoma.com/productThumbs/2021/02/602239c1432c6_1612855745.jpg, , , , , , , , , , , 
অগ্রন্থিত পদ্যগদ্য - শক্তি চট্টোপাধ্যায়,শক্তি চট্টোপাধ্যায়,285.00,270.75,https://www.prothoma.com/product/372/%E0%A6%85%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%A8%E0%A7%8D%E0%A6%A5%E0%A6%BF%E0%A6%A4-%E0%A6%AA%E0%A6%A6%E0%A7%8D%E0%A6%AF%E0%A6%97%E0%A6%A6%E0%A7%8D%E0%A6%AF---%E0%A6%B6%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BF-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239c19c0cb_1612855745.jpg, , , , , , , , , , , 
অন্তঃপুরের আত্মকথা,চিত্রা দেব,238.00,226.10,https://www.prothoma.com/product/367/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%A4%E0%A6%83%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%87%E0%A6%B0-%E0%A6%86%E0%A6%A4%E0%A7%8D%E0%A6%AE%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602239bfdb5e9_1612855743.jpg, , , , , , , , , , , 
কোন অসুখে কী খাবেন,শ্যামল চক্রবর্তী,285.00,270.75,https://www.prothoma.com/product/368/%E0%A6%95%E0%A7%8B%E0%A6%A8-%E0%A6%85%E0%A6%B8%E0%A7%81%E0%A6%96%E0%A7%87-%E0%A6%95%E0%A7%80-%E0%A6%96%E0%A6%BE%E0%A6%AC%E0%A7%87%E0%A6%A8,https://image.prothoma.com/productThumbs/2021/02/602239c041e60_1612855744.jpg, , , , , , , , , , , 
ডাক্তার ডাকার আগে,শ্যামল চক্রবর্তী,285.00,270.75,https://www.prothoma.com/product/369/%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A7%8D%E0%A6%A4%E0%A6%BE%E0%A6%B0-%E0%A6%A1%E0%A6%BE%E0%A6%95%E0%A6%BE%E0%A6%B0-%E0%A6%86%E0%A6%97%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602239c0926d4_1612855744.jpg, , , , , , , , , , , 
কেয়াবাৎ মেয়ে,শ্রীপান্থ,760.00,722.00,https://www.prothoma.com/product/365/%E0%A6%95%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A6%BE%E0%A6%AC%E0%A6%BE%E0%A7%8E-%E0%A6%AE%E0%A7%87%E0%A6%AF%E0%A6%BC%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602239bf06a01_1612855743.jpg, , , , , , , , , , , 
কবিতাসমগ্র - মল্লিকা সেনগুপ্ত,মল্লিকা সেনগুপ্ত,"1,137.00","1,080.15",https://www.prothoma.com/product/366/%E0%A6%95%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0---%E0%A6%AE%E0%A6%B2%E0%A7%8D%E0%A6%B2%E0%A6%BF%E0%A6%95%E0%A6%BE-%E0%A6%B8%E0%A7%87%E0%A6%A8%E0%A6%97%E0%A7%81%E0%A6%AA%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602239bf7cbf6_1612855743.jpg, , , , , , , , , , , 
দশটি উপন্যাস - হর্ষ দত্ত,হর্ষ দত্ত,"1,425.00","1,353.75",https://www.prothoma.com/product/363/%E0%A6%A6%E0%A6%B6%E0%A6%9F%E0%A6%BF-%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8---%E0%A6%B9%E0%A6%B0%E0%A7%8D%E0%A6%B7-%E0%A6%A6%E0%A6%A4%E0%A7%8D%E0%A6%A4,https://image.prothoma.com/productThumbs/2021/02/602239be2b439_1612855742.jpg, , , , , , , , , , , 
সমরেশ বসু রচনাবলী ১১,সমরেশ বসু,950.00,902.50,https://www.prothoma.com/product/364/%E0%A6%B8%E0%A6%AE%E0%A6%B0%E0%A7%87%E0%A6%B6-%E0%A6%AC%E0%A6%B8%E0%A7%81-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A7%A7%E0%A7%A7,https://image.prothoma.com/productThumbs/2021/02/602239be9a9c7_1612855742.jpg, , , , , , , , , , , 
প্রতিবেশী - গৌরকিশোর ঘোষ,গৌরকিশোর ঘোষ,700.00,479.00,https://www.prothoma.com/product/360/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A4%E0%A6%BF%E0%A6%AC%E0%A7%87%E0%A6%B6%E0%A7%80---%E0%A6%97%E0%A7%8C%E0%A6%B0%E0%A6%95%E0%A6%BF%E0%A6%B6%E0%A7%8B%E0%A6%B0-%E0%A6%98%E0%A7%8B%E0%A6%B7,https://image.prothoma.com/productThumbs/2021/02/602239bcd7148_1612855740.jpg, , , , , , , , , , , 
সমগ্র স্মৃতিচিত্র,পরিমল গোস্বামী,"1,425.00","1,353.75",https://www.prothoma.com/product/361/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A7%8D%E0%A6%AE%E0%A7%83%E0%A6%A4%E0%A6%BF%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602239bd4895c_1612855741.jpg, , , , , , , , , , , 
রাজপাট,তিলোত্তমা মজুমদার,950.00,902.50,https://www.prothoma.com/product/362/%E0%A6%B0%E0%A6%BE%E0%A6%9C%E0%A6%AA%E0%A6%BE%E0%A6%9F,https://image.prothoma.com/productThumbs/2021/02/602239bdabf00_1612855741.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৮ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,665.00,631.75,https://www.prothoma.com/product/358/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AE---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239bbda7dd_1612855739.jpg, , , , , , , , , , , 
রবিজীবনী (১-৯),প্রশান্তকুমার পাল,"6,745.00","6,407.75",https://www.prothoma.com/product/359/%E0%A6%B0%E0%A6%AC%E0%A6%BF%E0%A6%9C%E0%A7%80%E0%A6%AC%E0%A6%A8%E0%A7%80-%28%E0%A7%A7-%E0%A7%AF%29,https://image.prothoma.com/productThumbs/2021/02/602239bc5666f_1612855740.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ১১ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/356/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7%E0%A7%A7---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239bae6914_1612855738.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৯ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,"1,140.00","1,083.00",https://www.prothoma.com/product/357/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AF---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239bb798eb_1612855739.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ৪ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,950.00,902.50,https://www.prothoma.com/product/354/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%AA---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239ba00562_1612855738.jpg, , , , , , , , , , , 
উপন্যাস সমগ্র ১০ - সুনীল গঙ্গোপাধ্যায়,সুনীল গঙ্গোপাধ্যায়,950.00,902.50,https://www.prothoma.com/product/355/%E0%A6%89%E0%A6%AA%E0%A6%A8%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%B8-%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A7%E0%A7%A6---%E0%A6%B8%E0%A7%81%E0%A6%A8%E0%A7%80%E0%A6%B2-%E0%A6%97%E0%A6%99%E0%A7%8D%E0%A6%97%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239ba74247_1612855738.jpg, , , , , , , , , , , 
রূপকথা নয়,সুচিত্রা ভট্টাচার্য,475.00,451.25,https://www.prothoma.com/product/351/%E0%A6%B0%E0%A7%82%E0%A6%AA%E0%A6%95%E0%A6%A5%E0%A6%BE-%E0%A6%A8%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239b8b09af_1612855736.jpg, , , , , , , , , , , 
প্রফেসর নাটবল্টু চক্র সংগ্রহ ২,অদ্রীশ বর্ধন,855.00,812.25,https://www.prothoma.com/product/352/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%AB%E0%A7%87%E0%A6%B8%E0%A6%B0-%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%AC%E0%A6%B2%E0%A7%8D%E0%A6%9F%E0%A7%81-%E0%A6%9A%E0%A6%95%E0%A7%8D%E0%A6%B0-%E0%A6%B8%E0%A6%82%E0%A6%97%E0%A7%8D%E0%A6%B0%E0%A6%B9-%E0%A7%A8,https://image.prothoma.com/productThumbs/2021/02/602239b92d372_1612855737.jpg, , , , , , , , , , , 
ভারতের চিত্রকলা ১ - অশোক মিত্র,অশোক মিত্র,950.00,902.50,https://www.prothoma.com/product/353/%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%B2%E0%A6%BE-%E0%A7%A7---%E0%A6%85%E0%A6%B6%E0%A7%8B%E0%A6%95-%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0,https://image.prothoma.com/productThumbs/2021/02/602239b98d19e_1612855737.jpg, , , , , , , , , , , 
সমগ্র রচনাবলী ষষ্ঠ খণ্ড : সুভাষচন্দ্র বসু,সুভাষচন্দ্র বসু,400.00,380.00,https://www.prothoma.com/product/349/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A6%B7%E0%A6%B7%E0%A7%8D%E0%A6%A0-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602239b7cca2c_1612855735.jpg, , , , , , , , , , , 
কাহিনি ত্রয়োদশ,বাণী বসু,855.00,812.25,https://www.prothoma.com/product/350/%E0%A6%95%E0%A6%BE%E0%A6%B9%E0%A6%BF%E0%A6%A8%E0%A6%BF-%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%AF%E0%A6%BC%E0%A7%8B%E0%A6%A6%E0%A6%B6,https://image.prothoma.com/productThumbs/2021/02/602239b843736_1612855736.jpg, , , , , , , , , , , 
সমগ্র রচনাবলী তৃতীয় খণ্ড : সুভাষচন্দ্র বসু,সুভাষচন্দ্র বসু,400.00,380.00,https://www.prothoma.com/product/347/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A6%A4%E0%A7%83%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602239b6eb8ea_1612855734.jpg, , , , , , , , , , , 
সমগ্র রচনাবলী দশম খণ্ড : সুভাষচন্দ্র বসু,সুভাষচন্দ্র বসু,570.00,541.50,https://www.prothoma.com/product/348/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A6%A6%E0%A6%B6%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602239b762da5_1612855735.jpg, , , , , , , , , , , 
সমগ্র রচনাবলী পঞ্চম খণ্ড : সুভাষচন্দ্র বসু,সুভাষচন্দ্র বসু,400.00,380.00,https://www.prothoma.com/product/345/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A6%AA%E0%A6%9E%E0%A7%8D%E0%A6%9A%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602239b60bdbf_1612855734.jpg, , , , , , , , , , , 
সমগ্র রচনাবলী দ্বিতীয় খণ্ড : সুভাষচন্দ্র বসু,সুভাষচন্দ্র বসু,150.00,142.50,https://www.prothoma.com/product/346/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A6%A6%E0%A7%8D%E0%A6%AC%E0%A6%BF%E0%A6%A4%E0%A7%80%E0%A6%AF%E0%A6%BC-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602239b6830e0_1612855734.jpg, , , , , , , , , , , 
প্রেতপুরুষ ও অনুপম কথা,জয় গোস্বামী,285.00,270.75,https://www.prothoma.com/product/343/%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A7%87%E0%A6%A4%E0%A6%AA%E0%A7%81%E0%A6%B0%E0%A7%81%E0%A6%B7-%E0%A6%93-%E0%A6%85%E0%A6%A8%E0%A7%81%E0%A6%AA%E0%A6%AE-%E0%A6%95%E0%A6%A5%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602239b5178ef_1612855733.jpg, , , , , , , , , , , 
সমগ্র রচনাবলী নবম খণ্ড : সুভাষচন্দ্র বসু,সুভাষচন্দ্র বসু,500.00,475.00,https://www.prothoma.com/product/344/%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A6%B0%E0%A6%9A%E0%A6%A8%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80-%E0%A6%A8%E0%A6%AC%E0%A6%AE-%E0%A6%96%E0%A6%A3%E0%A7%8D%E0%A6%A1-:-%E0%A6%B8%E0%A7%81%E0%A6%AD%E0%A6%BE%E0%A6%B7%E0%A6%9A%E0%A6%A8%E0%A7%8D%E0%A6%A6%E0%A7%8D%E0%A6%B0-%E0%A6%AC%E0%A6%B8%E0%A7%81,https://image.prothoma.com/productThumbs/2021/02/602239b57bf18_1612855733.jpg, , , , , , , , , , , 
পশ্চিম ইওরোপের চিত্রকলা,অশোক মিত্র,570.00,541.50,https://www.prothoma.com/product/340/%E0%A6%AA%E0%A6%B6%E0%A7%8D%E0%A6%9A%E0%A6%BF%E0%A6%AE-%E0%A6%87%E0%A6%93%E0%A6%B0%E0%A7%8B%E0%A6%AA%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0%E0%A6%95%E0%A6%B2%E0%A6%BE,https://image.prothoma.com/productThumbs/2021/02/602239b41592f_1612855732.jpg, , , , , , , , , , , 
যোগ চিকিৎসা [আসন প্রথম ভাগ],দীপেন্দ্র সেনগুপ্ত,475.00,451.25,https://www.prothoma.com/product/341/%E0%A6%AF%E0%A7%8B%E0%A6%97-%E0%A6%9A%E0%A6%BF%E0%A6%95%E0%A6%BF%E0%A7%8E%E0%A6%B8%E0%A6%BE-%5B%E0%A6%86%E0%A6%B8%E0%A6%A8-%E0%A6%AA%E0%A7%8D%E0%A6%B0%E0%A6%A5%E0%A6%AE-%E0%A6%AD%E0%A6%BE%E0%A6%97%5D,https://image.prothoma.com/placeholderImages/book-placeholder.jpg, , , , , , , , , , , 
সরস্বতীর পায়ের কাছে,সুনীল গঙ্গোপাধ্যায়,570.00,541.50,https://www.prothoma.com/product/342/%E0%A6%B8%E0%A6%B0%E0%A6%B8%E0%A7%8D%E0%A6%AC%E0%A6%A4%E0%A7%80%E0%A6%B0-%E0%A6%AA%E0%A6%BE%E0%A6%AF%E0%A6%BC%E0%A7%87%E0%A6%B0-%E0%A6%95%E0%A6%BE%E0%A6%9B%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602239b49f840_1612855732.jpg, , , , , , , , , , , 
নাটকসমগ্র ২ - সৌমিত্র চট্টোপাধ্যায়,সৌমিত্র চট্টোপাধ্যায়,950.00,902.50,https://www.prothoma.com/product/338/%E0%A6%A8%E0%A6%BE%E0%A6%9F%E0%A6%95%E0%A6%B8%E0%A6%AE%E0%A6%97%E0%A7%8D%E0%A6%B0-%E0%A7%A8---%E0%A6%B8%E0%A7%8C%E0%A6%AE%E0%A6%BF%E0%A6%A4%E0%A7%8D%E0%A6%B0-%E0%A6%9A%E0%A6%9F%E0%A7%8D%E0%A6%9F%E0%A7%8B%E0%A6%AA%E0%A6%BE%E0%A6%A7%E0%A7%8D%E0%A6%AF%E0%A6%BE%E0%A6%AF%E0%A6%BC,https://image.prothoma.com/productThumbs/2021/02/602239b32d69c_1612855731.jpg, , , , , , , , , , , 
মহাভারতের চরিতাবলী,শ্রীসুখময় ভট্টাচার্য,570.00,541.50,https://www.prothoma.com/product/339/%E0%A6%AE%E0%A6%B9%E0%A6%BE%E0%A6%AD%E0%A6%BE%E0%A6%B0%E0%A6%A4%E0%A7%87%E0%A6%B0-%E0%A6%9A%E0%A6%B0%E0%A6%BF%E0%A6%A4%E0%A6%BE%E0%A6%AC%E0%A6%B2%E0%A7%80,https://image.prothoma.com/productThumbs/2021/02/602239b39fdd6_1612855731.jpg, , , , , , , , , , , 
অন্য কোনওখানে,শেখর মুখোপাধ্যায়,855.00,812.25,https://www.prothoma.com/product/335/%E0%A6%85%E0%A6%A8%E0%A7%8D%E0%A6%AF-%E0%A6%95%E0%A7%8B%E0%A6%A8%E0%A6%93%E0%A6%96%E0%A6%BE%E0%A6%A8%E0%A7%87,https://image.prothoma.com/productThumbs/2021/02/602239b1e3099_1612855729.jpg, , , , , , , , , , , 
